               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:52:43,566 basehttp 8424 25000 "POST /api/graphql/ HTTP/1.1" 500 23467
INFO 2025-12-12 16:53:57,990 autoreload 8424 15588 C:\Users\USER\outlinekerala\user_app\type.py changed, reloading.
INFO 2025-12-12 16:54:00,108 autoreload 2444 11668 Watching for file changes with StatReloader
INFO 2025-12-12 16:54:13,985 basehttp 2444 28876 "POST /api/graphql/ HTTP/1.1" 200 285
INFO 2025-12-12 16:54:38,943 basehttp 2444 28876 "POST /api/graphql/ HTTP/1.1" 200 343
INFO 2025-12-12 16:54:46,253 basehttp 2444 28876 "POST /api/graphql/ HTTP/1.1" 200 386
INFO 2025-12-12 16:54:56,003 basehttp 2444 28876 "POST /api/graphql/ HTTP/1.1" 200 435
INFO 2025-12-12 16:55:08,276 basehttp 2444 12608 "POST /api/graphql/ HTTP/1.1" 200 511
INFO 2025-12-12 16:55:45,787 autoreload 2444 11668 C:\Users\USER\outlinekerala\user_app\type.py changed, reloading.
INFO 2025-12-12 16:55:47,741 autoreload 14560 14600 Watching for file changes with StatReloader
INFO 2025-12-12 16:56:10,382 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 511
INFO 2025-12-12 16:56:10,861 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 511
INFO 2025-12-12 16:56:11,010 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 511
INFO 2025-12-12 16:56:11,142 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 511
WARNING 2025-12-12 16:56:20,419 log 14560 28212 Bad Request: /api/graphql/
WARNING 2025-12-12 16:56:20,419 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 400 178
INFO 2025-12-12 16:56:27,700 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 767
INFO 2025-12-12 16:56:35,748 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 674
WARNING 2025-12-12 16:56:53,368 log 14560 28212 Bad Request: /api/graphql/
WARNING 2025-12-12 16:56:53,369 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 400 182
INFO 2025-12-12 16:57:00,168 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 981
INFO 2025-12-12 16:57:04,915 basehttp 14560 28212 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:16,064 autoreload 14560 14600 C:\Users\USER\outlinekerala\user_app\mutations.py changed, reloading.
INFO 2025-12-12 16:59:18,500 autoreload 5480 22272 Watching for file changes with StatReloader
INFO 2025-12-12 16:59:30,946 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:31,503 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:31,698 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:31,885 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:32,038 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:32,206 basehttp 5480 21896 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:35,249 autoreload 5480 22272 C:\Users\USER\outlinekerala\user_app\mutations.py changed, reloading.
INFO 2025-12-12 16:59:37,179 autoreload 8476 17740 Watching for file changes with StatReloader
INFO 2025-12-12 16:59:40,202 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:40,687 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:40,888 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,087 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,274 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,439 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,606 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,798 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:41,994 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:42,131 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:42,311 basehttp 8476 25340 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 16:59:44,836 autoreload 8476 17740 C:\Users\USER\outlinekerala\user_app\mutations.py changed, reloading.
INFO 2025-12-12 16:59:46,954 autoreload 4848 5456 Watching for file changes with StatReloader
INFO 2025-12-12 16:59:55,347 basehttp 4848 28876 "POST /api/graphql/ HTTP/1.1" 200 888
INFO 2025-12-12 17:02:19,474 autoreload 4848 5456 C:\Users\USER\outlinekerala\outlinekerala\settings.py changed, reloading.
INFO 2025-12-12 17:02:21,685 autoreload 10964 26676 Watching for file changes with StatReloader
INFO 2025-12-12 17:02:24,079 autoreload 10964 26676 C:\Users\USER\outlinekerala\outlinekerala\settings.py changed, reloading.
INFO 2025-12-12 17:02:26,013 autoreload 20128 14160 Watching for file changes with StatReloader
INFO 2025-12-13 10:02:47,393 autoreload 14196 21772 Watching for file changes with StatReloader
INFO 2025-12-13 10:03:12,860 autoreload 14196 21772 C:\Users\USER\outlinekerala\outlinekerala\settings.py changed, reloading.
INFO 2025-12-13 10:03:17,066 autoreload 668 15200 Watching for file changes with StatReloader
INFO 2025-12-13 10:15:36,990 autoreload 668 15200 C:\Users\USER\outlinekerala\outlinekerala\settings.py changed, reloading.
INFO 2025-12-13 10:15:40,325 autoreload 17252 10692 Watching for file changes with StatReloader
INFO 2025-12-13 10:40:06,431 autoreload 39880 31656 Watching for file changes with StatReloader
INFO 2025-12-13 10:40:18,106 autoreload 39880 31656 C:\Users\USER\outlinekerala\outlinekerala\settings.py changed, reloading.
INFO 2025-12-13 10:40:19,655 autoreload 10132 20952 Watching for file changes with StatReloader
WARNING 2025-12-13 10:40:25,706 log 10132 36976 Not Found: /
WARNING 2025-12-13 10:40:25,707 basehttp 10132 36976 "GET / HTTP/1.1" 404 2790
WARNING 2025-12-13 10:40:25,796 log 10132 36976 Not Found: /favicon.ico
WARNING 2025-12-13 10:40:25,797 basehttp 10132 36976 "GET /favicon.ico HTTP/1.1" 404 2841
INFO 2025-12-13 10:40:36,454 basehttp 10132 36976 "GET /api/graphql/ HTTP/1.1" 200 2611
INFO 2025-12-13 10:40:36,488 basehttp 10132 36976 "GET /static/graphene_django/graphiql.js HTTP/1.1" 304 0
INFO 2025-12-13 10:40:36,603 basehttp 10132 36976 "POST /api/graphql/ HTTP/1.1" 200 46241
WARNING 2025-12-13 10:43:10,445 log 10132 36976 Bad Request: /api/graphql/
WARNING 2025-12-13 10:43:10,446 basehttp 10132 36976 "POST /api/graphql/ HTTP/1.1" 400 102
INFO 2025-12-13 10:43:23,706 basehttp 10132 36976 "POST /api/graphql/ HTTP/1.1" 200 229
INFO 2025-12-13 10:45:37,006 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 229
INFO 2025-12-13 10:45:48,295 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:48,915 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:49,140 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:49,337 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:49,486 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:49,642 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:49,819 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:50,011 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:50,388 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:50,542 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:50,689 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:45:50,974 basehttp 10132 4032 "POST /api/graphql/ HTTP/1.1" 200 26
INFO 2025-12-13 10:50:06,258 basehttp 10132 30488 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-12-13 10:50:06,494 basehttp 10132 30488 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4192
INFO 2025-12-13 10:50:06,529 basehttp 10132 30488 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,529 basehttp 10132 23612 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,534 basehttp 10132 23612 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,534 basehttp 10132 16356 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,534 basehttp 10132 12252 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,540 basehttp 10132 12252 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:06,615 basehttp 10132 3268 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-12-13 10:50:09,902 basehttp 10132 3268 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-12-13 10:50:10,010 basehttp 10132 3268 "GET /admin/ HTTP/1.1" 200 13849
INFO 2025-12-13 10:50:10,040 basehttp 10132 3268 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:10,047 basehttp 10132 3268 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-12-13 10:50:10,047 basehttp 10132 12252 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,245 basehttp 10132 12252 "GET /admin/user_app/category/ HTTP/1.1" 200 12073
INFO 2025-12-13 10:50:12,280 basehttp 10132 23612 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,280 basehttp 10132 16356 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,280 basehttp 10132 30488 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,281 basehttp 10132 12252 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,283 basehttp 10132 20440 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,286 basehttp 10132 23612 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,287 basehttp 10132 16356 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,287 basehttp 10132 30488 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,288 basehttp 10132 12252 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,295 basehttp 10132 12252 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:12,368 basehttp 10132 3268 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:50:12,393 basehttp 10132 3268 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,079 basehttp 10132 3268 "GET /admin/user_app/category/add/ HTTP/1.1" 200 24043
INFO 2025-12-13 10:50:14,105 basehttp 10132 12252 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,105 basehttp 10132 30488 "GET /static/admin/js/inlines.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,111 basehttp 10132 30488 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,116 basehttp 10132 30488 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,121 basehttp 10132 30488 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-12-13 10:50:14,181 basehttp 10132 3268 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:50:14,242 basehttp 10132 3268 "GET /static/admin/img/inline-delete.svg HTTP/1.1" 304 0
INFO 2025-12-13 10:50:21,892 basehttp 10132 3268 "POST /admin/user_app/category/add/ HTTP/1.1" 200 24480
INFO 2025-12-13 10:50:21,974 basehttp 10132 3268 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:50:28,014 basehttp 10132 3268 "POST /admin/user_app/category/add/ HTTP/1.1" 302 0
INFO 2025-12-13 10:50:28,098 basehttp 10132 3268 "GET /admin/user_app/category/add/ HTTP/1.1" 200 24281
INFO 2025-12-13 10:50:28,178 basehttp 10132 3268 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:50:28,192 basehttp 10132 3268 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-12-13 10:50:40,367 basehttp 10132 3268 "GET /api/graphql/ HTTP/1.1" 200 2611
INFO 2025-12-13 10:50:40,550 basehttp 10132 3268 "POST /api/graphql/ HTTP/1.1" 200 46241
INFO 2025-12-13 10:50:52,424 basehttp 10132 3268 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:50:57,056 basehttp 10132 3268 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:11,447 autoreload 10132 20952 C:\Users\USER\outlinekerala\user_app\mutations.py changed, reloading.
INFO 2025-12-13 10:51:13,370 autoreload 21688 28424 Watching for file changes with StatReloader
INFO 2025-12-13 10:51:18,236 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:24,307 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:24,707 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:24,965 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:25,204 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:25,336 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:31,221 basehttp 21688 16540 "GET /admin/user_app/subcategory/ HTTP/1.1" 200 13741
INFO 2025-12-13 10:51:31,310 basehttp 21688 16540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:51:33,467 basehttp 21688 16540 "GET /admin/user_app/category/add/ HTTP/1.1" 200 24043
INFO 2025-12-13 10:51:36,646 basehttp 21688 16540 "GET /admin/user_app/category/ HTTP/1.1" 200 13510
INFO 2025-12-13 10:51:36,733 basehttp 21688 16540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:51:38,898 basehttp 21688 16540 "GET /admin/user_app/category/add/ HTTP/1.1" 200 24043
INFO 2025-12-13 10:51:38,978 basehttp 21688 16540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:51:49,050 basehttp 21688 16540 "POST /admin/user_app/category/add/ HTTP/1.1" 200 24521
INFO 2025-12-13 10:51:49,138 basehttp 21688 16540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:51:55,724 basehttp 21688 16540 "POST /admin/user_app/category/add/ HTTP/1.1" 302 0
INFO 2025-12-13 10:51:55,878 basehttp 21688 16540 "GET /admin/user_app/category/add/ HTTP/1.1" 200 24281
INFO 2025-12-13 10:51:56,034 basehttp 21688 16540 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-13 10:51:58,387 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:59,108 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:59,514 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:59,757 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:51:59,965 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:00,152 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:00,351 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:00,543 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:00,727 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:00,895 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:01,066 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:01,267 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:01,431 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:01,770 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:01,943 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:02,145 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:02,349 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:02,545 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:02,718 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:08,452 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:08,868 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:09,109 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:09,293 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:52:09,462 basehttp 21688 16540 "POST /api/graphql/ HTTP/1.1" 200 36
INFO 2025-12-13 10:53:15,084 autoreload 21688 28424 C:\Users\USER\outlinekerala\user_app\signals.py changed, reloading.
INFO 2025-12-13 10:53:16,828 autoreload 14924 740 Watching for file changes with StatReloader
INFO 2025-12-13 10:53:18,734 basehttp 14924 30844 "POST /api/graphql/ HTTP/1.1" 200 36
